DT,diff_mean_1
2017-08-29 08:00:00,2481.7595711111135
2017-08-29 09:00:00,2685.8774827777743
2017-08-29 10:00:00,1595.5731922222258
2017-08-29 11:00:00,1157.8397322222227
2017-08-29 12:00:00,166.02573888888583
2017-08-29 13:00:00,343.30470611111014
2017-08-29 14:00:00,-214.78013888888745
2017-08-29 15:00:00,-641.680314444442
2017-08-29 16:00:00,-448.92105222222017
2017-08-29 17:00:00,213.63128666666307
2017-08-29 18:00:00,1460.900937222228
2017-08-29 19:00:00,6729.367463888888
2017-08-29 20:00:00,95.02416000000085
2017-08-29 21:00:00,-891.5857855555587
2017-08-29 22:00:00,-2206.6086227777814
2017-08-29 23:00:00,-3441.0140105555547
2017-08-30 00:00:00,-3144.882452777776
2017-08-30 01:00:00,-2483.338312222222
2017-08-30 02:00:00,-3831.331679444447
2017-08-30 03:00:00,197.81777500000317
2017-08-30 04:00:00,-123.35477611111128
2017-08-30 05:00:00,-2197.94391888889
2017-08-30 06:00:00,-320.90027499999997
2017-08-30 07:00:00,1494.7168700000002
2017-08-30 08:00:00,2690.2478383333328
2017-08-30 09:00:00,2602.7377772222208
2017-08-30 10:00:00,1547.286708333333
2017-08-30 11:00:00,1229.7387311111088
2017-08-30 12:00:00,629.9272922222262
2017-08-30 13:00:00,-55.43183777777813
2017-08-30 14:00:00,-218.69191777777814
2017-08-30 15:00:00,-585.9048622222217
2017-08-30 16:00:00,-591.4780627777764
2017-08-30 17:00:00,-333.27743666667084
2017-08-30 18:00:00,1927.3816750000005
2017-08-30 19:00:00,6564.1290661111125
2017-08-30 20:00:00,-151.3045455555548
2017-08-30 21:00:00,-661.0500249999968
2017-08-30 22:00:00,-1704.0442205555555
2017-08-30 23:00:00,-3017.1208005555563
2017-08-31 00:00:00,-3456.5509344444436
2017-08-31 01:00:00,-2669.0286294444486
2017-08-31 02:00:00,-1515.0024566666652
2017-08-31 03:00:00,-7.518738333332294
2017-08-31 04:00:00,-299.4358677777782
2017-08-31 05:00:00,-2928.0250327777794
2017-08-31 06:00:00,-1542.8827488333336
2017-08-31 07:00:00,1497.3026993888907
2017-08-31 08:00:00,2337.5760549999995
2017-08-31 09:00:00,2001.3557472222237
2017-08-31 10:00:00,1684.9988355555543
2017-08-31 11:00:00,970.9088511111077
2017-08-31 12:00:00,740.9428383333361
2017-08-31 13:00:00,314.67698722222485
2017-08-31 14:00:00,-171.05057277778178
2017-08-31 15:00:00,-180.98039166666422
2017-08-31 16:00:00,-183.43229666666957
2017-08-31 17:00:00,26.74159722222612
2017-08-31 18:00:00,2308.466532777773
2017-08-31 19:00:00,5898.093372222225
2017-08-31 20:00:00,185.91017833333171
2017-08-31 21:00:00,-658.0160727777729
2017-08-31 22:00:00,-1800.7187927777813
2017-08-31 23:00:00,-2995.0067949999975
2017-09-01 00:00:00,-3375.5543555555596
2017-09-01 01:00:00,-2524.7269433333313
2017-09-01 02:00:00,-1658.3127861111134
2017-09-01 03:00:00,-970.0307588888863
2017-09-01 04:00:00,42.028320555553364
2017-09-01 05:00:00,-1665.2339877777758
2017-09-01 06:00:00,-307.0951544444433
2017-09-01 07:00:00,1733.385337777776
2017-09-01 08:00:00,-159.16002388888955
2017-09-01 09:00:00,-162.131501111111
2017-09-01 10:00:00,356.1355233333343
2017-09-01 11:00:00,645.6051966666673
2017-09-01 12:00:00,547.0293133333325
2017-09-01 13:00:00,378.64478777777913
2017-09-01 14:00:00,-332.9175972222256
2017-09-01 15:00:00,-7.16449499999726
2017-09-01 16:00:00,178.2928683333339
2017-09-01 17:00:00,230.26375833333077
2017-09-01 18:00:00,2141.080473888891
2017-09-01 19:00:00,6535.654939444445
2017-09-01 20:00:00,314.7583199999972
2017-09-01 21:00:00,-258.8566088888874
2017-09-01 22:00:00,-1100.8157600000013
2017-09-01 23:00:00,-2301.306506111112
2017-09-02 00:00:00,-2542.580543888889
2017-09-02 01:00:00,-2092.2548455555516
2017-09-02 02:00:00,-1264.9253305555576
2017-09-02 03:00:00,-421.0001666666649
2017-09-02 04:00:00,62.831329444445146
2017-09-02 05:00:00,-2372.621460555558
2017-09-02 06:00:00,-2051.5481516666678
2017-09-02 07:00:00,560.3027872222228
2017-09-02 08:00:00,1610.6591266666692
2017-09-02 09:00:00,1949.25322611111
2017-09-02 10:00:00,1443.9277538888891
2017-09-02 11:00:00,1016.7520705555544
2017-09-02 12:00:00,786.3461427777765
2017-09-02 13:00:00,703.2926977777788
2017-09-02 14:00:00,75.57950944444747
2017-09-02 15:00:00,-1.1031922222246067
2017-09-02 16:00:00,-386.0197305555557
2017-09-02 17:00:00,-41.08528500000102
2017-09-02 18:00:00,1982.984956111115
2017-09-02 19:00:00,6073.616964444442
2017-09-02 20:00:00,77.70485222222487
2017-09-02 21:00:00,-42.12028555556026
2017-09-02 22:00:00,-1065.933921666663
2017-09-02 23:00:00,-2495.339392222224
2017-09-03 00:00:00,-2653.7670549999966
2017-09-03 01:00:00,-1933.213849444448
2017-09-03 02:00:00,-1777.49205222222
2017-09-03 03:00:00,-569.8163938888902
2017-09-03 04:00:00,-210.53793166666583
2017-09-03 05:00:00,-1987.4630044444457
2017-09-03 06:00:00,-2118.2705072222234
2017-09-03 07:00:00,657.0461366666696
2017-09-03 08:00:00,1507.0679299999956
2017-09-03 09:00:00,1996.9276666666701
2017-09-03 10:00:00,1717.375316111109
2017-09-03 11:00:00,915.6172861111118
2017-09-03 12:00:00,714.8654755555581
2017-09-03 13:00:00,255.82358388889043
2017-09-03 14:00:00,-450.0098400000061
2017-09-03 15:00:00,-761.3711927777767
2017-09-03 16:00:00,-543.3454116666653
2017-09-03 17:00:00,-386.33388833333083
2017-09-03 18:00:00,2154.053882777778
2017-09-03 19:00:00,6358.366176666663
2017-09-03 20:00:00,333.74891222222504
2017-09-03 21:00:00,-354.9389838888892
2017-09-03 22:00:00,-1573.7249172222218
2017-09-03 23:00:00,-2582.5334922222246
2017-09-04 00:00:00,-2981.59614277778
2017-09-04 01:00:00,-2091.882767222218
2017-09-04 02:00:00,-1144.073838888893
2017-09-04 03:00:00,-497.32409555555205
2017-09-04 04:00:00,-29.53433888888685
2017-09-04 05:00:00,-1995.6433903333364
2017-09-04 06:00:00,-1919.0938145
2017-09-04 07:00:00,1595.681880388889
2017-09-04 08:00:00,1937.2766250000004
2017-09-04 09:00:00,2264.7022377777794
2017-09-04 10:00:00,1755.6332499999953
2017-09-04 11:00:00,1084.0104827777795
2017-09-04 12:00:00,848.6943272222234
2017-09-04 13:00:00,565.1972772222216
2017-09-04 14:00:00,-634.3544927777766
2017-09-04 15:00:00,-906.3985105555548
2017-09-04 16:00:00,-646.8961883333359
2017-09-04 17:00:00,-247.52673222222074
2017-09-04 18:00:00,2030.9846922222205
2017-09-04 19:00:00,5722.991330555553
2017-09-04 20:00:00,711.9840461111162
2017-09-04 21:00:00,-367.34776500000225
2017-09-04 22:00:00,-1872.050176666664
2017-09-04 23:00:00,-2837.236177777777
2017-09-05 00:00:00,-2866.337085000003
2017-09-05 01:00:00,-2226.083269999999
2017-09-05 02:00:00,-1208.6163705555555
2017-09-05 03:00:00,-563.1240266666682
2017-09-05 04:00:00,-135.40983388888708
2017-09-05 05:00:00,-1653.004955555556
2017-09-05 06:00:00,-1838.4743738888883
2017-09-05 07:00:00,1343.65602611111
2017-09-05 08:00:00,2029.1262277777787
2017-09-05 09:00:00,2545.9407249999967
2017-09-05 10:00:00,1875.4719838888923
2017-09-05 11:00:00,1175.3392505555566
2017-09-05 12:00:00,754.7379783333308
2017-09-05 13:00:00,118.09487499999886
2017-09-05 14:00:00,-437.28384555555385
2017-09-05 15:00:00,-851.5030922222213
2017-09-05 16:00:00,-576.3941244444432
2017-09-05 17:00:00,-117.06626555555704
2017-09-05 18:00:00,2388.9389800000026
2017-09-05 19:00:00,5837.969649999999
2017-09-05 20:00:00,-66.32395000000179
2017-09-05 21:00:00,-163.36518888888895
2017-09-05 22:00:00,-1686.0384444444462
2017-09-05 23:00:00,-3279.494296666664
2017-09-06 00:00:00,-3002.8752605555565
2017-09-06 01:00:00,-2023.1558000000005
2017-09-06 02:00:00,-1232.0209566666672
2017-09-06 03:00:00,-643.2390400000004
2017-09-06 04:00:00,-96.24039666666431
2017-09-06 05:00:00,-1657.402593333336
2017-09-06 06:00:00,-1495.4664733333302
2017-09-06 07:00:00,1004.3600838888888
2017-09-06 08:00:00,1432.8949599999978
2017-09-06 09:00:00,2536.848607777778
2017-09-06 10:00:00,1638.9161694444447
2017-09-06 11:00:00,1094.6327844444459
2017-09-06 12:00:00,890.2222711111099
2017-09-06 13:00:00,250.27525222222175
2017-09-06 14:00:00,-423.53518666666423
2017-09-06 15:00:00,-824.2854938888922
2017-09-06 16:00:00,-456.61734944444106
2017-09-06 17:00:00,202.8789250000009
2017-09-06 18:00:00,3069.0370399999993
2017-09-06 19:00:00,6248.617256666665
2017-09-06 20:00:00,53.57770000000164
2017-09-06 21:00:00,-863.5225366666673
2017-09-06 22:00:00,-2220.2621816666688
2017-09-06 23:00:00,-3504.1331349999964
2017-09-07 00:00:00,-2745.402636666666
2017-09-07 01:00:00,-1903.9314961111158
2017-09-07 02:00:00,-1226.9642122222212
2017-09-07 03:00:00,-416.31978611111117
2017-09-07 04:00:00,-8.075283888887498
2017-09-07 05:00:00,-1575.0967727777788
2017-09-07 06:00:00,-1539.525027444446
2017-09-07 07:00:00,1586.9531946666702
2017-09-07 08:00:00,2454.4293799999978
2017-09-07 09:00:00,2354.1588438888903
2017-09-07 10:00:00,1585.7388838888874
2017-09-07 11:00:00,987.6474977777798
2017-09-07 12:00:00,265.52859111110956
2017-09-07 13:00:00,24.092566111114138
2017-09-07 14:00:00,-314.9772266666696
2017-09-07 15:00:00,-416.95547444444674
2017-09-07 16:00:00,-656.5903361111123
2017-09-07 17:00:00,37.47524166667063
2017-09-07 18:00:00,2920.0594211111093
2017-09-07 19:00:00,5537.201176111113
2017-09-07 20:00:00,-78.3386988888924
2017-09-07 21:00:00,-1074.50596277777
2017-09-07 22:00:00,-2319.4767166666716
2017-09-07 23:00:00,-3665.5836577777773
2017-09-08 00:00:00,-2520.180273888891
2017-09-08 01:00:00,-1964.6864061111082
2017-09-08 02:00:00,-1010.1612577777778
2017-09-08 03:00:00,-719.2519038888895
2017-09-08 04:00:00,137.08360333333258
2017-09-08 05:00:00,-1545.0998888888898
2017-09-08 06:00:00,-1241.0389355555562
2017-09-08 07:00:00,1368.4955400000035
2017-09-08 08:00:00,2225.2224277777786
2017-09-08 09:00:00,2518.992968888884
2017-09-08 10:00:00,1667.7617872222218
2017-09-08 11:00:00,1111.7562233333374
2017-09-08 12:00:00,-5.329662222222396
2017-09-08 13:00:00,9.841943333332893
2017-09-08 14:00:00,-429.3557533333369
2017-09-08 15:00:00,-721.6528077777766
2017-09-08 16:00:00,-386.78329777777617
2017-09-08 17:00:00,-106.70855666666466
2017-09-08 18:00:00,3024.0387738888858
2017-09-08 19:00:00,5771.788873333335
2017-09-08 20:00:00,-375.30080833333705
2017-09-08 21:00:00,-867.6285183333275
2017-09-08 22:00:00,-2037.9765205555595
2017-09-08 23:00:00,-3146.6726899999994
2017-09-09 00:00:00,-2900.4472583333336
2017-09-09 01:00:00,-2031.584460555554
2017-09-09 02:00:00,-1100.4289894444446
2017-09-09 03:00:00,-518.4743577777772
2017-09-09 04:00:00,94.61426666666375
2017-09-09 05:00:00,-1798.2609638888862
2017-09-09 06:00:00,-2009.1139544444468
2017-09-09 07:00:00,1160.5182277777767
2017-09-09 08:00:00,1924.3120466666696
2017-09-09 09:00:00,2435.265213888888
2017-09-09 10:00:00,1783.0810388888895
2017-09-09 11:00:00,988.7648461111094
2017-09-09 12:00:00,497.33981499999936
2017-09-09 13:00:00,174.35029111111362
2017-09-09 14:00:00,-568.8362111111092
2017-09-09 15:00:00,-711.9420833333388
2017-09-09 16:00:00,-494.94203999999445
2017-09-09 17:00:00,-169.01454999999987
2017-09-09 18:00:00,3246.4333494444436
2017-09-09 19:00:00,5438.169857222223
2017-09-09 20:00:00,-629.7656822222198
2017-09-09 21:00:00,-1217.665571666672
2017-09-09 22:00:00,-2049.8011077777774
2017-09-09 23:00:00,-3149.7064388888903
2017-09-10 00:00:00,-3129.4101044444433
2017-09-10 01:00:00,-1845.018172777778
2017-09-10 02:00:00,-1037.3200811111092
2017-09-10 03:00:00,-500.6098844444459
2017-09-10 04:00:00,-48.888502222223906
2017-09-10 05:00:00,-1838.2170287777772
2017-09-10 06:00:00,-2291.0166067777773
2017-09-10 07:00:00,909.9242196111118
2017-09-10 08:00:00,1866.7174314999993
2017-09-10 09:00:00,2241.716073888889
2017-09-10 10:00:00,1860.2811827777805
2017-09-10 11:00:00,978.9908549999964
2017-09-10 12:00:00,489.23082611111386
2017-09-10 13:00:00,569.1788138888842
2017-09-10 14:00:00,-248.29648555555104
2017-09-10 15:00:00,-563.7594077777758
2017-09-10 16:00:00,-342.655749444446
2017-09-10 17:00:00,-53.232193888889014
2017-09-10 18:00:00,3085.0311133333307
2017-09-10 19:00:00,5567.32743277778
2017-09-10 20:00:00,312.19479555555154
2017-09-10 21:00:00,-452.33539555555035
2017-09-10 22:00:00,-2654.7901766666655
2017-09-10 23:00:00,-3546.3710544444475
2017-09-11 00:00:00,-2802.7358727777755
2017-09-11 01:00:00,-1625.4962561111133
2017-09-11 02:00:00,-993.116350555556
2017-09-11 03:00:00,-279.7118477777767
2017-09-11 04:00:00,337.5754133333321
2017-09-11 05:00:00,-1190.1812721666647
2017-09-11 06:00:00,-1104.7137737222256
2017-09-11 07:00:00,1345.0548946666677
2017-09-11 08:00:00,1926.709517444444
2017-09-11 09:00:00,2201.855555444443
2017-09-11 10:00:00,1619.7124533333372
2017-09-11 11:00:00,797.7802833333299
2017-09-11 12:00:00,687.032829444448
2017-09-11 13:00:00,-14.753059999999095
2017-09-11 14:00:00,-327.273762222223
2017-09-11 15:00:00,-598.5606422222227
2017-09-11 16:00:00,-589.8698294444439
2017-09-11 17:00:00,97.33584111111122
2017-09-11 18:00:00,3486.38466944444
2017-09-11 19:00:00,5016.563160555561
2017-09-11 20:00:00,-314.28422333333583
2017-09-11 21:00:00,-1497.593927222224
2017-09-11 22:00:00,-2576.8685777777755
2017-09-11 23:00:00,-3626.3417288888886
2017-09-12 00:00:00,-2539.757534444445
2017-09-12 01:00:00,-1815.8482905555575
2017-09-12 02:00:00,-914.9305177777751
2017-09-12 03:00:00,-387.2233355555545
2017-09-12 04:00:00,341.54419166666776
2017-09-12 05:00:00,-978.6062566666697
2017-09-12 06:00:00,-993.5863117222216
2017-09-12 07:00:00,1398.735870055556
2017-09-12 08:00:00,2122.0259427777783
2017-09-12 09:00:00,2156.7601277777794
2017-09-12 10:00:00,1900.1295066666644
2017-09-12 11:00:00,1006.2335038888887
2017-09-12 12:00:00,440.5442833333327
2017-09-12 13:00:00,-25.50049388888874
2017-09-12 14:00:00,-189.3897072222244
2017-09-12 15:00:00,-450.9371961111101
2017-09-12 16:00:00,-627.1918655555564
2017-09-12 17:00:00,35.397044444442145
2017-09-12 18:00:00,3400.2455677777834
2017-09-12 19:00:00,4681.627321666663
2017-09-12 20:00:00,-216.0196799999976
2017-09-12 21:00:00,-1036.5552938888868
2017-09-12 22:00:00,-2612.282608888894
2017-09-12 23:00:00,-3766.06443666666
2017-09-13 00:00:00,-2760.8686350000025
2017-09-13 01:00:00,-1718.8494500000015
2017-09-13 02:00:00,-1031.5238933333349
2017-09-13 03:00:00,-342.02457222222074
2017-09-13 04:00:00,267.3729516666681
2017-09-13 05:00:00,-868.5021066666668
2017-09-13 06:00:00,-889.8272738888918
2017-09-13 07:00:00,1351.1381422222257
2017-09-13 08:00:00,2104.5571977777763
2017-09-13 09:00:00,2209.116736666667
2017-09-13 10:00:00,1617.9391272222238
2017-09-13 11:00:00,944.4875255555526
2017-09-13 12:00:00,585.3878416666666
2017-09-13 13:00:00,-31.15672166666627
2017-09-13 14:00:00,-268.91887333333216
2017-09-13 15:00:00,-555.8453244444427
2017-09-13 16:00:00,-574.1544833333392
2017-09-13 17:00:00,-54.63395944444346
2017-09-13 18:00:00,3855.7275100000043
2017-09-13 19:00:00,4559.837283333331
2017-09-13 20:00:00,-508.3397977777786
2017-09-13 21:00:00,-1570.4313249999977
2017-09-13 22:00:00,-2996.1512933333324
2017-09-13 23:00:00,-3483.241464444447
2017-09-14 00:00:00,-2784.2411133333335
2017-09-14 01:00:00,-1637.6069294444424
2017-09-14 02:00:00,-888.964736666665
2017-09-14 03:00:00,-403.4664894444468
2017-09-14 04:00:00,226.77030666666542
2017-09-14 05:00:00,-1061.9766661111098
2017-09-14 06:00:00,-926.1749572222216
2017-09-14 07:00:00,1569.8677433333323
2017-09-14 08:00:00,2165.8807905555586
2017-09-14 09:00:00,2221.0484738888845
2017-09-14 10:00:00,1893.4440944444468
2017-09-14 11:00:00,1012.8076788888866
2017-09-14 12:00:00,694.5471833333322
2017-09-14 13:00:00,-53.33728333333056
2017-09-14 14:00:00,-324.1656894444459
2017-09-14 15:00:00,-733.0260294444452
2017-09-14 16:00:00,-655.8837011111063
2017-09-14 17:00:00,-120.5690950000062
2017-09-14 18:00:00,3459.066667222225
2017-09-14 19:00:00,4041.480234999999
2017-09-14 20:00:00,-69.49165333333076
2017-09-14 21:00:00,-1762.2903416666668
2017-09-14 22:00:00,-3216.582193888891
2017-09-14 23:00:00,-3402.4676549999967
2017-09-15 00:00:00,-2576.971108333335
2017-09-15 01:00:00,-1441.7583750000013
2017-09-15 02:00:00,-757.4230611111088
2017-09-15 03:00:00,-376.763595000004
2017-09-15 04:00:00,220.2571966666692
2017-09-15 05:00:00,-1027.2723005555563
2017-09-15 06:00:00,-983.2703357777791
2017-09-15 07:00:00,1232.6288450555585
2017-09-15 08:00:00,2258.2888918333338
2017-09-15 09:00:00,2306.2724966666683
2017-09-15 10:00:00,1689.5062972222186
2017-09-15 11:00:00,1040.1472338888889
2017-09-15 12:00:00,-377.28279055555686
2017-09-15 13:00:00,-245.74598833332857
2017-09-15 14:00:00,-376.5177633333369
2017-09-15 15:00:00,-292.64969500000007
2017-09-15 16:00:00,-455.23185722222115
2017-09-15 17:00:00,-336.1203311111094
2017-09-15 18:00:00,3889.243956111113
2017-09-15 19:00:00,4186.3906755555545
2017-09-15 20:00:00,-382.70729111110995
2017-09-15 21:00:00,-1517.9678711111155
2017-09-15 22:00:00,-2758.6396638888873
2017-09-15 23:00:00,-3561.469058888888
2017-09-16 00:00:00,-2541.5951416666685
2017-09-16 01:00:00,-1508.4500188888887
2017-09-16 02:00:00,-830.9667711111106
2017-09-16 03:00:00,-209.50456611111076
2017-09-16 04:00:00,288.12212611110954
2017-09-16 05:00:00,-1267.4759416666675
2017-09-16 06:00:00,-1630.1014283333316
2017-09-16 07:00:00,1290.4602360000026
2017-09-16 08:00:00,2510.4768478888873
2017-09-16 09:00:00,2048.2450311111097
2017-09-16 10:00:00,1590.813899444449
2017-09-16 11:00:00,928.4347533333312
2017-09-16 12:00:00,456.0834372222198
2017-09-16 13:00:00,-74.29621611110997
2017-09-16 14:00:00,-779.0341027777758
2017-09-16 15:00:00,-92.92655055555952
2017-09-16 16:00:00,-460.43635055555205
2017-09-16 17:00:00,-36.55639277777664
2017-09-16 18:00:00,4038.8352305555527
2017-09-16 19:00:00,3992.4250516666652
2017-09-16 20:00:00,-530.5461083333284
2017-09-16 21:00:00,-1228.7389400000066
2017-09-16 22:00:00,-2250.348509999996
2017-09-16 23:00:00,-3253.1324672222254
2017-09-17 00:00:00,-2818.2970822222233
2017-09-17 01:00:00,-1912.9218805555538
2017-09-17 02:00:00,-844.7133949999989
2017-09-17 03:00:00,-435.7759205555558
2017-09-17 04:00:00,51.08954888888911
2017-09-17 05:00:00,-1410.696953888888
2017-09-17 06:00:00,-2397.262559111112
2017-09-17 07:00:00,805.1903385555561
2017-09-17 08:00:00,1893.838623888887
2017-09-17 09:00:00,2422.4487433333343
2017-09-17 10:00:00,1401.1896100000013
2017-09-17 11:00:00,1007.1276011111077
2017-09-17 12:00:00,738.9688650000026
2017-09-17 13:00:00,202.33623888888906
2017-09-17 14:00:00,-361.26243888889076
2017-09-17 15:00:00,-662.8111449999997
2017-09-17 16:00:00,-353.2696383333314
2017-09-17 17:00:00,1.240203333334648
2017-09-17 18:00:00,4297.67823888889
2017-09-17 19:00:00,4246.842848888886
2017-09-17 20:00:00,304.934650555555
2017-09-17 21:00:00,-799.6596211111137
2017-09-17 22:00:00,-2913.576063888886
2017-09-17 23:00:00,-3580.2636805555558
2017-09-18 00:00:00,-2629.7211727777794
2017-09-18 01:00:00,-1401.53379444444
2017-09-18 02:00:00,-602.5920427777819
2017-09-18 03:00:00,-179.76546999999846
2017-09-18 04:00:00,344.3535833333335
2017-09-18 05:00:00,-848.1343066666668
2017-09-18 06:00:00,-941.5407537777755
2017-09-18 07:00:00,1356.5034415555565
2017-09-18 08:00:00,1538.0822549999975
2017-09-18 09:00:00,1910.7983188888866
2017-09-18 10:00:00,1779.1382277777811
2017-09-18 11:00:00,1069.889054444444
2017-09-18 12:00:00,315.4370588888887
2017-09-18 13:00:00,-18.42563777777832
2017-09-18 14:00:00,43.963768333331245
2017-09-18 15:00:00,-440.45443611111114
2017-09-18 16:00:00,-653.9653255555531
2017-09-18 17:00:00,34.767556111110025
2017-09-18 18:00:00,4417.541718888893
2017-09-18 19:00:00,3855.0160822222206
2017-09-18 20:00:00,-386.20947888888986
2017-09-18 21:00:00,-2028.3040866666706
2017-09-18 22:00:00,-3334.31108944444
2017-09-18 23:00:00,-3299.46699055556
2017-09-19 00:00:00,-2206.4773044444446
2017-09-19 01:00:00,-1274.843388333331
2017-09-19 02:00:00,-814.155258888888
2017-09-19 03:00:00,-169.0479866666683
2017-09-19 04:00:00,317.4868344444476
2017-09-19 05:00:00,-833.636521444445
2017-09-19 06:00:00,-1185.0601097222243
2017-09-19 07:00:00,1191.571971666668
2017-09-19 08:00:00,2000.4580595000007
2017-09-19 09:00:00,2156.0957316666645
2017-09-19 10:00:00,1879.9542411111142
2017-09-19 11:00:00,874.8421894444436
2017-09-19 12:00:00,518.8517305555579
2017-09-19 13:00:00,-96.30213000000367
2017-09-19 14:00:00,39.56513444444499
2017-09-19 15:00:00,-786.4802416666644
2017-09-19 16:00:00,-615.3479983333382
2017-09-19 17:00:00,21.536316666668426
2017-09-19 18:00:00,4838.624610555555
2017-09-19 19:00:00,3562.213344444448
2017-09-19 20:00:00,-487.9668872222246
2017-09-19 21:00:00,-1782.261699999999
